
"Reference number","2026-00171848"
"Entity number","0507631583"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NATIFLORA"
"Entity address street","Boulevard de la Sauvenière"
"Entity address number","122"
"Entity address box","14"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14069.42"
"492/3","7144"
"454/9","0"
"110","18600"
"8455P","0"
"8525","0"
"13","106764.98"
"14","22612.09"
"17","479025.65"
"20","220.37"
"22","702962.3"
"23","3685.96"
"24","751.7"
"27","0"
"28","780"
"8555","0"
"75/76B","332.02"
"133","106764.98"
"6921","38020.48"
"694/7","1666"
"8129P","40000"
"40","13947.94"
"41","121.48"
"42","40551.24"
"43","52710.71"
"44","8534.24"
"45","6630.73"
"8455","0"
"14P","24278.09"
"8329","226850.52"
"22/27","707399.96"
"8199P","846773.74"
"10/49","745405.84"
"8555P","0"
"65","22628.44"
"21/28","708179.96"
"20/58","745405.84"
"10/11","18600"
"10/15","147977.07"
"75","332.02"
"8365","0"
"170/4","449414.28"
"178/9","29611.37"
"8395P","780"
"8259","0"
"450/3","6630.73"
"54/58","21280.53"
"630","31632.54"
"65/66B","22628.44"
"8129","40000"
"8059P","40000"
"691/2","38020.48"
"8329P","195561.7"
"9903","56587.78"
"9900","116233.79"
"9901","78884.2"
"9906","62298.57"
"9904","38020.48"
"9905","38020.48"
"42/48","111259.12"
"8279","31288.82"
"8395","780"
"440/4","8534.24"
"8169","87476.74"
"47/48","2832.2"
"172/3","449414.28"
"8525P","0"
"8179","0"
"91611","365216.23"
"8059","40000"
"640/8","5717.05"
"490/1","1655.56"
"29/58","37005.51"
"17/49","597428.77"
"8199","934250.48"
"430/8","52710.71"
"694","1666"
"8259P","0"
"91621","50000"
"67/77","18567.3"
