
"Reference number","2025-00322275"
"Entity number","0672839510"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carmencita"
"Entity address street","Sint-Michielsstraat"
"Entity address number","5"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3626.74"
"492/3","47557.4"
"110","12600"
"13","6619.75"
"14","25681.21"
"17","2916.74"
"3","103.7"
"21","0"
"23","3194.53"
"24","2730.02"
"26","54990.3"
"28","4000"
"75/76B","8"
"133","6619.75"
"8129P","40000"
"40","1455"
"41","2171.74"
"42","11666.64"
"44","877.32"
"45","6.79"
"46","10370"
"14P","-20435.54"
"8329","77501.59"
"22/27","60914.85"
"8199P","138416.44"
"62","424.62"
"10/49","118503.93"
"65","45.98"
"21/28","64914.85"
"20/58","118503.93"
"10/11","12600"
"10/15","44900.96"
"75","8"
"170/4","2916.74"
"8395P","4000"
"450/3","6.79"
"54/58","49858.64"
"630","10969.11"
"65/66B","45.98"
"8129","40000"
"8059P","40000"
"8329P","66532.48"
"9903","46116.75"
"9900","62880.4"
"9901","46154.73"
"9906","25681.21"
"9904","46116.75"
"9905","46116.75"
"42/48","23128.83"
"8279","10969.11"
"8395","4000"
"440/4","877.32"
"47/48","208.08"
"8059","40000"
"640/8","5331.94"
"30/36","103.7"
"29/58","53589.08"
"17/49","73602.97"
"8199","138416.44"
"174/0","2916.74"
"67/77","0"
